ProductID,Date,Zip,Units,Revenue,Country
510,2015-08-03,101001,1,874.65,Nigeria
510,2016-02-24,101001,1,916.13,Nigeria
437,2016-02-15,101001,1,803.78,Nigeria
437,2016-05-20,101001,1,803.78,Nigeria
437,2016-07-22,101001,1,803.78,Nigeria
438,2018-09-30,101001,1,954.71,Nigeria
438,2019-03-29,101001,1,954.71,Nigeria
438,2019-06-22,101001,1,954.71,Nigeria
438,2019-07-25,101001,1,960.49,Nigeria
438,2019-08-05,101001,1,960.49,Nigeria
438,2019-08-05,101001,1,960.49,Nigeria
438,2019-08-08,101001,1,960.49,Nigeria
502,2016-02-01,101001,1,1105.91,Nigeria
502,2016-02-07,101001,1,1105.91,Nigeria
502,2016-03-25,101001,1,1105.91,Nigeria
502,2016-04-23,101001,1,1105.91,Nigeria
502,2016-05-05,101001,1,1105.91,Nigeria
502,2016-05-21,101001,1,1105.91,Nigeria
502,2016-05-28,101001,1,1105.91,Nigeria
502,2016-06-16,101001,1,1105.91,Nigeria
502,2016-08-22,101001,1,1105.91,Nigeria
510,2019-04-13,101001,1,938.96,Nigeria
510,2019-04-18,101001,1,938.96,Nigeria
510,2019-05-22,101001,1,938.96,Nigeria
512,2013-08-14,101001,1,230.74,Nigeria
512,2013-10-02,101001,1,230.74,Nigeria
512,2013-11-14,101001,7,1615.16,Nigeria
512,2014-04-17,101001,1,230.74,Nigeria
433,2015-05-31,101001,1,851.55,Nigeria
433,2015-07-18,101001,1,851.55,Nigeria
467,2018-04-11,101001,1,923.74,Nigeria
467,2018-04-26,101001,1,923.74,Nigeria
488,2014-11-15,101001,1,1007.21,Nigeria
488,2015-10-28,101001,1,1098.56,Nigeria
488,2016-07-11,101001,1,1098.56,Nigeria
488,2016-09-05,101001,1,1098.56,Nigeria
488,2016-11-14,101001,1,1039.24,Nigeria
488,2019-03-30,101001,1,1095.83,Nigeria
455,2016-02-24,101001,1,972.3,Nigeria
418,2019-08-09,101001,1,920.06,Nigeria
467,2018-05-12,101001,1,923.74,Nigeria
467,2018-05-12,101001,1,923.74,Nigeria
467,2018-05-12,101001,1,923.74,Nigeria
467,2018-06-10,101001,1,923.74,Nigeria
467,2018-06-29,101001,1,923.74,Nigeria
467,2018-07-13,101001,1,923.74,Nigeria
488,2012-07-15,101001,1,970.2,Nigeria
488,2013-04-01,101001,1,987,Nigeria
488,2014-01-18,101001,1,996.45,Nigeria
488,2014-02-21,101001,1,996.45,Nigeria
488,2014-03-23,101001,1,996.45,Nigeria
484,2015-06-17,101001,1,1312.24,Nigeria
485,2012-03-15,101001,1,807.19,Nigeria
485,2012-05-15,101001,1,807.19,Nigeria
485,2015-05-23,101001,1,851.55,Nigeria
486,2015-10-23,101001,1,980.18,Nigeria
486,2015-11-06,101001,1,980.18,Nigeria
486,2016-03-19,101001,1,980.18,Nigeria
487,2019-08-15,101001,1,1060.24,Nigeria
580,2012-02-15,101001,1,734.74,Nigeria
580,2012-03-15,101001,1,734.74,Nigeria
580,2012-05-15,101001,1,734.74,Nigeria
580,2013-09-07,101001,1,756.79,Nigeria
580,2013-11-30,101001,1,768.34,Nigeria
580,2015-01-17,101001,1,784.88,Nigeria
580,2015-07-18,101001,1,784.88,Nigeria
580,2015-09-26,101001,1,809.81,Nigeria
488,2012-04-15,101001,1,970.2,Nigeria
488,2012-08-15,101001,1,970.2,Nigeria
580,2016-07-15,101001,1,809.81,Nigeria
488,2014-04-27,101001,1,996.45,Nigeria
488,2014-05-15,101001,1,996.45,Nigeria
488,2014-07-20,101001,1,996.45,Nigeria
488,2015-11-26,101001,1,1098.56,Nigeria
488,2017-06-18,101001,1,1039.24,Nigeria
488,2017-11-21,101001,1,1039.24,Nigeria
488,2018-06-20,101001,1,1039.24,Nigeria
488,2018-07-13,101001,1,1039.24,Nigeria
488,2018-11-19,101001,1,1095.83,Nigeria
490,2016-11-06,101001,2,1722,Nigeria
490,2016-11-14,101001,2,1722,Nigeria
490,2017-06-16,101001,2,1722,Nigeria
490,2018-03-30,101001,6,5166,Nigeria
490,2018-06-14,101001,1,861,Nigeria
490,2018-07-18,101001,1,861,Nigeria
490,2019-07-17,101001,1,654.68,Nigeria
491,2012-01-15,101001,1,815.33,Nigeria
491,2012-02-15,101001,1,815.33,Nigeria
491,2012-02-15,101001,1,815.33,Nigeria
491,2012-03-15,101001,1,815.33,Nigeria
491,2012-04-15,101001,1,815.33,Nigeria
491,2012-04-15,101001,1,815.33,Nigeria
491,2012-05-15,101001,1,815.33,Nigeria
491,2012-05-15,101001,1,815.33,Nigeria
491,2013-12-18,101001,1,852.34,Nigeria
491,2013-12-19,101001,1,852.34,Nigeria
491,2014-03-23,101001,1,852.34,Nigeria
491,2014-04-20,101001,1,852.34,Nigeria
491,2014-04-23,101001,1,852.34,Nigeria
491,2014-05-15,101001,1,852.34,Nigeria
1157,2013-12-06,101001,1,383.2,Nigeria
1165,2017-03-29,101001,1,577.45,Nigeria
1165,2017-03-30,101001,1,577.45,Nigeria
1114,2016-09-29,101001,1,152.2,Nigeria
1114,2018-06-23,101001,1,157.45,Nigeria
1114,2019-05-26,101001,2,314.9,Nigeria
1114,2019-12-27,101001,1,157.45,Nigeria
1157,2014-03-15,101001,1,383.2,Nigeria
1091,2014-08-31,101001,1,181.07,Nigeria
1091,2015-03-08,101001,1,181.07,Nigeria
1091,2015-05-20,101001,1,181.07,Nigeria
1105,2012-07-15,101001,1,246.7,Nigeria
1173,2014-02-20,101001,1,535.45,Nigeria
1173,2014-05-23,101001,1,535.45,Nigeria
1173,2014-06-19,101001,1,535.45,Nigeria
1106,2019-06-05,101001,1,259.82,Nigeria
1107,2012-07-15,101001,1,160.07,Nigeria
1107,2012-07-15,101001,1,160.07,Nigeria
1107,2012-12-15,101001,1,160.07,Nigeria
1107,2013-06-27,101001,1,160.07,Nigeria
1108,2012-08-15,101001,1,160.07,Nigeria
1097,2019-07-05,101001,1,309.7,Nigeria
1148,2015-07-23,101001,1,314.95,Nigeria
1131,2013-06-19,101001,1,419.95,Nigeria
1131,2018-11-01,101001,1,446.2,Nigeria
1131,2019-04-12,101001,1,446.2,Nigeria
1114,2018-10-07,101001,1,157.45,Nigeria
1114,2019-05-01,101001,1,157.45,Nigeria
1116,2014-04-24,101001,1,259.82,Nigeria
1116,2014-07-16,101001,1,259.82,Nigeria
1181,2017-02-26,101001,1,419.95,Nigeria
1181,2017-03-19,101001,1,419.95,Nigeria
1181,2017-05-25,101001,1,419.95,Nigeria
1181,2017-06-01,101001,1,419.95,Nigeria
1181,2017-07-09,101001,1,419.95,Nigeria
1181,2017-07-30,101001,1,419.95,Nigeria
1105,2013-03-22,101001,1,246.7,Nigeria
1098,2018-11-28,101001,1,309.7,Nigeria
1111,2016-06-02,101001,1,120.7,Nigeria
1111,2016-06-30,101001,1,120.7,Nigeria
1111,2019-02-13,101001,1,120.7,Nigeria
1112,2012-02-15,101001,1,116.5,Nigeria
1112,2012-02-15,101001,1,116.5,Nigeria
1112,2012-04-15,101001,1,116.5,Nigeria
1112,2012-05-15,101001,2,233,Nigeria
1112,2012-07-15,101001,1,116.5,Nigeria
1112,2013-02-28,101001,1,118.07,Nigeria
1112,2013-08-23,101001,1,118.07,Nigeria
1112,2014-01-11,101001,1,120.7,Nigeria
1112,2015-10-30,101001,1,120.7,Nigeria
1112,2016-11-19,101001,1,120.7,Nigeria
1085,2018-08-05,101001,1,86.57,Nigeria
1081,2017-09-14,101001,1,236.2,Nigeria
1081,2018-06-28,101001,1,230.95,Nigeria
1082,2014-04-05,101001,1,228.32,Nigeria
1082,2014-07-27,101001,1,230.95,Nigeria
1082,2014-10-29,101001,1,230.95,Nigeria
1082,2015-05-20,101001,1,230.95,Nigeria
1082,2015-07-11,101001,1,230.95,Nigeria
1082,2016-10-22,101001,1,230.95,Nigeria
1082,2018-04-18,101001,1,230.95,Nigeria
1085,2019-01-26,101001,1,89.2,Nigeria
1085,2019-03-23,101001,1,89.2,Nigeria
1085,2019-03-28,101001,1,89.2,Nigeria
1085,2019-04-21,101001,2,178.4,Nigeria
1075,2013-11-13,101001,1,254.57,Nigeria
1086,2018-03-30,101001,1,86.57,Nigeria
1086,2018-04-19,101001,1,86.57,Nigeria
1085,2018-04-20,101001,1,86.57,Nigeria
1085,2018-06-15,101001,1,86.57,Nigeria
1085,2018-09-28,101001,1,86.57,Nigeria
1081,2018-03-23,101001,1,236.2,Nigeria
1081,2018-04-14,101001,1,230.95,Nigeria
1086,2019-02-28,101001,1,86.57,Nigeria
1086,2019-04-03,101001,1,86.57,Nigeria
1086,2017-01-26,101001,1,83.95,Nigeria
1086,2017-04-06,101001,1,84,Nigeria
1086,2017-12-17,101001,1,86.57,Nigeria
1085,2016-06-02,101001,1,84,Nigeria
1085,2016-07-14,101001,1,84,Nigeria
1085,2016-08-01,101001,1,83.95,Nigeria
1085,2016-08-04,101001,1,84,Nigeria
1086,2018-07-29,101001,1,89.2,Nigeria
1086,2015-11-20,101001,1,89.2,Nigeria
1085,2015-12-16,101001,1,89.2,Nigeria
1085,2016-03-03,101001,1,84,Nigeria
1085,2016-06-30,101001,1,89.2,Nigeria
1085,2016-12-24,101001,1,83.95,Nigeria
1085,2017-01-16,101001,1,83.95,Nigeria
1086,2016-03-03,101001,1,84,Nigeria
1086,2016-03-26,101001,1,89.2,Nigeria
1086,2019-06-02,101001,1,89.2,Nigeria
1086,2019-06-08,101001,1,89.2,Nigeria
1081,2014-05-21,101001,1,225.7,Nigeria
1081,2014-05-23,101001,1,230.95,Nigeria
1081,2014-07-10,101001,1,230.95,Nigeria
1081,2016-08-01,101001,1,230.95,Nigeria
1081,2017-09-02,101001,1,236.2,Nigeria
1081,2018-11-21,101001,1,230.95,Nigeria
1082,2012-04-15,101001,1,225.7,Nigeria
1082,2013-05-11,101001,1,228.32,Nigeria
1082,2013-09-13,101001,1,230.95,Nigeria
1086,2018-04-08,101001,1,86.57,Nigeria
1086,2018-04-20,101001,1,86.57,Nigeria
1086,2018-04-25,101001,1,89.2,Nigeria
1086,2018-09-28,101001,1,86.57,Nigeria
1086,2018-09-30,101001,1,89.2,Nigeria
1076,2015-03-26,101001,1,259.82,Nigeria
1086,2017-05-25,101001,1,83.95,Nigeria
1086,2018-05-13,101001,1,86.57,Nigeria
1086,2018-08-05,101001,1,86.57,Nigeria
1085,2017-01-26,101001,1,83.95,Nigeria
1085,2017-04-06,101001,1,84,Nigeria
1086,2018-07-06,101001,1,86.57,Nigeria
1086,2017-10-22,101001,1,86.57,Nigeria
1086,2017-12-16,101001,1,86.57,Nigeria
1086,2018-05-27,101001,1,86.57,Nigeria
1085,2016-11-19,101001,1,83.95,Nigeria
1082,2016-04-01,101001,1,230.95,Nigeria
1082,2017-04-26,101001,1,230.95,Nigeria
1082,2017-05-18,101001,1,230.95,Nigeria
1079,2012-04-15,101001,1,262.45,Nigeria
1079,2012-09-15,101001,1,265.07,Nigeria
1080,2012-02-15,101001,1,262.45,Nigeria
1080,2013-04-27,101001,2,530.15,Nigeria
1081,2012-04-15,101001,1,225.7,Nigeria
1081,2013-05-11,101001,1,228.32,Nigeria
1081,2013-09-13,101001,1,230.95,Nigeria
1066,2015-06-14,101001,1,304.45,Nigeria
1075,2015-03-26,101001,1,259.82,Nigeria
1075,2015-03-27,101001,1,259.82,Nigeria
1075,2015-06-24,101001,1,259.82,Nigeria
475,2015-06-27,700001,1,1007.21,Nigeria
475,2015-05-23,700001,1,1007.21,Nigeria
396,2017-03-02,700001,1,907.99,Nigeria
495,2016-07-19,700001,1,615.51,Nigeria
400,2015-06-24,700001,1,734.74,Nigeria
304,2017-09-28,700001,1,928.99,Nigeria
475,2016-11-13,700001,1,1037.4,Nigeria
400,2014-11-15,700001,1,734.74,Nigeria
400,2014-11-19,700001,1,734.74,Nigeria
2332,2017-08-18,700001,1,419.95,Nigeria
432,2017-03-01,700001,1,923.74,Nigeria
487,2019-12-11,700001,1,1060.24,Nigeria
445,2014-09-14,700001,1,860.48,Nigeria
2396,2018-06-22,700001,1,97.07,Nigeria
443,2014-06-05,700001,1,814.8,Nigeria
443,2017-08-25,700001,1,871.24,Nigeria
445,2015-05-02,700001,1,860.48,Nigeria
2407,2013-05-15,700001,1,73.45,Nigeria
437,2016-05-12,700001,1,803.78,Nigeria
2370,2013-05-22,700001,1,732.32,Nigeria
2371,2013-08-29,700001,1,572.2,Nigeria
2373,2013-07-13,700001,1,556.45,Nigeria
467,2018-04-12,700001,1,923.74,Nigeria
650,2019-08-22,700001,1,515.29,Nigeria
762,2015-12-19,700001,1,173.2,Nigeria
764,2017-01-20,700001,1,304.45,Nigeria
764,2017-07-29,700001,1,304.45,Nigeria
676,2016-04-12,700001,1,856.28,Nigeria
635,2015-04-03,700001,1,860.74,Nigeria
676,2014-07-16,700001,1,823.99,Nigeria
650,2019-04-13,700001,1,515.29,Nigeria
759,2019-01-31,700001,1,157.45,Nigeria
758,2013-01-11,700001,1,83.95,Nigeria
757,2012-07-15,700001,1,83.95,Nigeria
733,2019-04-27,700001,1,351.7,Nigeria
642,2016-07-11,700001,1,903.79,Nigeria
761,2015-12-19,700001,1,173.2,Nigeria
763,2017-01-20,700001,1,304.45,Nigeria
734,2019-04-27,700001,1,351.7,Nigeria
757,2013-01-11,700001,1,83.95,Nigeria
551,2019-03-28,700001,1,955.76,Nigeria
605,2018-04-28,700001,1,398.74,Nigeria
675,2019-05-25,700001,1,655.2,Nigeria
604,2013-03-01,700001,1,461.74,Nigeria
604,2013-04-01,700001,1,461.74,Nigeria
635,2016-09-08,700001,1,881.74,Nigeria
647,2013-09-04,700001,1,894.34,Nigeria
475,2016-06-25,700001,1,1037.4,Nigeria
687,2013-09-12,700001,1,451.24,Nigeria
595,2019-07-12,700001,1,760.2,Nigeria
644,2018-04-14,700001,1,872.55,Nigeria
641,2018-09-20,700001,1,820.05,Nigeria
647,2014-05-30,700001,1,894.34,Nigeria
647,2014-09-12,700001,1,900.64,Nigeria
671,2016-10-27,700001,1,944.74,Nigeria
623,2018-07-14,700001,1,1417.24,Nigeria
604,2015-12-28,700001,1,494.81,Nigeria
426,2019-11-25,700001,1,928.99,Nigeria
604,2018-04-18,700001,1,498.49,Nigeria
475,2015-03-21,700001,1,1007.21,Nigeria
604,2018-05-21,700001,1,498.49,Nigeria
606,2012-04-15,700001,1,314.74,Nigeria
573,2016-03-20,700001,1,313.69,Nigeria
493,2015-12-20,700001,1,969.68,Nigeria
559,2016-08-26,700001,1,643.39,Nigeria
604,2014-06-14,700001,1,472.24,Nigeria
635,2016-04-09,700001,1,881.74,Nigeria
635,2016-03-15,700001,1,881.74,Nigeria
689,2018-03-29,700001,1,340.99,Nigeria
681,2017-04-26,700001,1,718.99,Nigeria
550,2016-03-19,700001,1,433.39,Nigeria
676,2018-05-13,700001,1,851.55,Nigeria
736,2019-01-31,700001,1,377.95,Nigeria
604,2015-05-01,700001,1,480.64,Nigeria
604,2017-05-07,700001,2,989.63,Nigeria
635,2018-05-31,700001,1,884.36,Nigeria
657,2018-03-01,700001,1,902.74,Nigeria
635,2014-07-13,700001,1,855.49,Nigeria
2090,2018-07-12,700001,1,349.07,Nigeria
2359,2014-05-08,700001,1,440.95,Nigeria
2388,2014-05-02,700001,1,309.7,Nigeria
2387,2017-06-22,700001,1,493.45,Nigeria
2410,2013-09-06,700001,1,99.7,Nigeria
2379,2014-05-02,700001,1,178.45,Nigeria
2388,2014-05-14,700001,1,309.7,Nigeria
2255,2016-03-26,700001,1,60.32,Nigeria
2250,2013-04-26,700001,1,120.7,Nigeria
2410,2013-08-22,700001,1,99.7,Nigeria
2396,2018-06-06,700001,1,97.07,Nigeria
2380,2015-05-31,700001,1,293.95,Nigeria
2263,2014-07-30,700001,1,299.2,Nigeria
2255,2017-05-04,700001,1,56.65,Nigeria
2388,2017-04-27,700001,1,314.95,Nigeria
2332,2015-02-08,700001,1,367.45,Nigeria
409,2019-05-17,700001,1,966.53,Nigeria
2254,2016-03-26,700001,1,60.32,Nigeria
400,2016-07-30,700001,1,772.28,Nigeria
726,2012-04-15,700001,1,115.45,Nigeria
592,2015-08-27,700001,1,965.74,Nigeria
635,2015-03-21,700001,1,860.74,Nigeria
596,2012-02-15,700001,1,746.55,Nigeria
600,2016-04-08,700001,1,747.34,Nigeria
596,2018-01-17,700001,1,799.05,Nigeria
606,2014-09-14,700001,1,323.14,Nigeria
609,2012-02-15,700001,1,778.84,Nigeria
725,2012-06-15,700001,1,115.45,Nigeria
443,2012-10-15,700001,1,799.05,Nigeria
725,2012-04-15,700001,1,115.45,Nigeria
510,2015-03-27,700001,1,874.65,Nigeria
725,2016-11-15,700001,1,110.2,Nigeria
725,2015-12-28,700001,1,110.2,Nigeria
566,2016-07-30,700001,1,981.49,Nigeria
605,2019-08-11,700001,1,423.68,Nigeria
726,2015-12-28,700001,1,110.2,Nigeria
758,2013-08-15,700001,1,83.95,Nigeria
761,2017-12-30,700001,1,183.7,Nigeria
757,2014-07-27,700001,1,83.95,Nigeria
757,2013-09-01,700001,1,83.95,Nigeria
726,2016-11-15,700001,1,110.2,Nigeria
644,2018-06-16,700001,1,871.24,Nigeria
763,2017-06-04,700001,1,304.45,Nigeria
604,2018-04-21,700001,1,498.49,Nigeria
758,2013-04-10,700001,1,83.95,Nigeria
764,2018-07-22,700001,1,309.7,Nigeria
551,2017-01-24,700001,1,923.74,Nigeria
575,2016-02-07,700001,1,929.25,Nigeria
475,2019-03-30,700001,1,1085.96,Nigeria
499,2016-03-22,700001,1,911.66,Nigeria
487,2019-09-08,700001,1,1060.24,Nigeria
445,2012-10-15,700001,1,841.05,Nigeria
2385,2019-04-19,700001,1,712.95,Nigeria
475,2018-04-21,700001,1,1028.74,Nigeria
611,2019-02-02,700001,1,1495.99,Nigeria
635,2017-06-21,700001,1,884.36,Nigeria
641,2017-06-26,700001,1,818.74,Nigeria
475,2017-02-26,700001,1,1028.74,Nigeria
604,2019-05-09,700001,1,525.79,Nigeria
726,2016-02-08,700001,1,110.2,Nigeria
580,2015-05-10,700001,1,784.88,Nigeria
475,2013-07-15,700001,1,978.08,Nigeria
725,2016-05-06,700001,1,110.2,Nigeria
767,2015-08-29,700001,1,94.45,Nigeria
729,2014-06-11,700001,1,309.7,Nigeria
725,2016-12-22,700001,1,110.2,Nigeria
735,2018-03-25,700001,1,377.95,Nigeria
676,2013-02-01,700001,1,808.24,Nigeria
599,2012-02-15,700001,1,753.64,Nigeria
736,2018-03-25,700001,1,377.95,Nigeria
760,2016-09-26,700001,2,293.9,Nigeria
681,2016-06-13,700001,1,715.84,Nigeria
729,2014-03-27,700001,1,309.7,Nigeria
725,2016-02-08,700001,1,110.2,Nigeria
663,2013-06-26,700001,1,771.75,Nigeria
675,2018-08-04,700001,1,650.74,Nigeria
663,2013-01-01,700001,1,771.75,Nigeria
617,2016-02-06,700001,1,844.73,Nigeria
725,2015-04-22,700001,1,120.7,Nigeria
691,2015-04-29,700001,1,351.49,Nigeria
631,2012-07-15,700001,1,346.24,Nigeria
550,2016-09-26,700001,1,433.39,Nigeria
761,2018-04-26,700001,1,183.7,Nigeria
759,2016-09-26,700001,2,293.9,Nigeria
647,2013-08-30,700001,1,894.34,Nigeria
713,2013-01-27,700001,1,162.7,Nigeria
730,2014-06-11,700001,1,309.7,Nigeria
551,2019-04-21,700001,1,955.76,Nigeria
676,2016-08-26,700001,1,856.28,Nigeria
726,2014-07-31,700001,1,120.7,Nigeria
768,2015-08-29,700001,1,94.45,Nigeria
772,2014-03-30,700001,1,165.32,Nigeria
785,2012-09-15,700001,1,68.2,Nigeria
730,2014-03-27,700001,1,309.7,Nigeria
726,2016-12-22,700001,1,110.2,Nigeria
726,2017-05-05,700001,1,110.2,Nigeria
682,2015-11-21,700001,1,969.68,Nigeria
609,2014-03-22,700001,1,813.49,Nigeria
573,2014-05-30,700001,1,293.74,Nigeria
754,2016-07-30,700001,1,246.7,Nigeria
786,2012-09-15,700001,1,68.2,Nigeria
762,2018-04-26,700001,1,183.7,Nigeria
771,2014-03-30,700001,1,165.32,Nigeria
785,2014-05-18,700001,1,68.2,Nigeria
785,2013-03-28,700001,1,68.2,Nigeria
758,2014-05-18,700001,1,83.95,Nigeria
641,2018-03-29,700001,1,820.05,Nigeria
762,2017-06-29,700001,1,178.45,Nigeria
726,2015-04-22,700001,1,120.7,Nigeria
757,2014-05-18,700001,1,83.95,Nigeria
785,2016-05-06,700001,1,57.7,Nigeria
767,2014-04-09,700001,1,104.95,Nigeria
714,2013-01-27,700001,1,162.7,Nigeria
753,2016-07-30,700001,1,246.7,Nigeria
761,2017-07-08,700001,2,356.9,Nigeria
657,2019-06-30,700001,1,934.76,Nigeria
779,2017-07-08,700001,1,314.95,Nigeria
791,2019-05-31,700001,1,65.57,Nigeria
791,2018-05-31,700001,1,65.57,Nigeria
785,2016-07-30,700001,1,57.7,Nigeria
768,2014-04-09,700001,1,104.95,Nigeria
785,2012-10-15,700001,1,68.2,Nigeria
725,2014-07-31,700001,1,120.7,Nigeria
791,2017-06-29,700001,1,62.95,Nigeria
683,2013-12-07,700001,1,823.73,Nigeria
792,2019-05-31,700001,1,65.57,Nigeria
689,2019-11-30,700001,1,346.24,Nigeria
787,2015-05-09,700001,1,314.95,Nigeria
786,2015-03-30,700001,1,68.2,Nigeria
847,2013-05-25,700001,1,603.7,Nigeria
761,2017-06-29,700001,1,178.45,Nigeria
786,2012-10-15,700001,1,68.2,Nigeria
644,2017-03-11,700001,1,871.24,Nigeria
786,2016-07-30,700001,1,57.7,Nigeria
785,2015-03-30,700001,1,68.2,Nigeria
725,2017-05-05,700001,1,110.2,Nigeria
838,2013-05-08,700001,1,939.7,Nigeria
778,2018-08-11,700001,1,118.07,Nigeria
2396,2018-10-26,700001,1,97.07,Nigeria
2374,2013-03-30,700001,1,629.95,Nigeria
2406,2014-03-30,700001,1,94.45,Nigeria
976,2016-08-29,700001,1,325.45,Nigeria
826,2019-05-30,700001,1,1013.2,Nigeria
847,2012-04-15,700001,1,603.7,Nigeria
976,2019-06-30,700001,1,346.45,Nigeria
932,2012-02-15,700001,1,430.45,Nigeria
838,2012-06-15,700001,1,934.45,Nigeria
788,2016-08-14,700001,1,314.95,Nigeria
739,2013-05-10,700001,2,346.4,Nigeria
936,2018-06-21,700001,1,524.95,Nigeria
826,2015-02-28,700001,1,944.95,Nigeria
962,2014-08-28,700001,1,488.2,Nigeria
795,2015-08-09,700001,1,278.2,Nigeria
792,2019-09-30,700001,1,65.57,Nigeria
826,2014-05-11,700001,1,944.95,Nigeria
964,2015-07-13,700001,2,666.65,Nigeria
788,2014-05-31,700001,1,314.95,Nigeria
910,2012-07-15,700001,1,414.7,Nigeria
826,2018-06-28,700001,1,971.2,Nigeria
992,2016-07-25,700001,1,278.2,Nigeria
967,2014-04-30,700001,1,671.95,Nigeria
967,2014-10-16,700001,1,656.2,Nigeria
2380,2017-08-18,700001,1,293.95,Nigeria
2373,2016-08-07,700001,1,577.45,Nigeria
445,2018-10-27,700001,1,938.7,Nigeria
2254,2013-04-26,700001,1,57.7,Nigeria
396,2014-11-07,700001,1,892.24,Nigeria
2287,2012-06-15,700001,1,839.95,Nigeria
2253,2014-05-29,700001,1,136.45,Nigeria
2253,2015-05-03,700001,1,136.45,Nigeria
2284,2012-02-15,700001,1,293.95,Nigeria
400,2012-12-15,700001,1,689.33,Nigeria
400,2012-05-15,700001,1,683.81,Nigeria
2332,2017-05-11,700001,1,419.95,Nigeria
2407,2014-08-07,700001,1,81.32,Nigeria
2332,2013-04-28,700001,1,419.95,Nigeria
2241,2013-09-22,700001,1,86.57,Nigeria
2237,2019-06-30,700001,1,178.45,Nigeria
2353,2012-07-15,700001,1,409.45,Nigeria
2234,2016-09-04,700001,1,70.82,Nigeria
2255,2013-04-26,700001,1,57.7,Nigeria
2254,2017-06-29,700001,1,56.65,Nigeria
2387,2019-05-18,700001,1,503.95,Nigeria
2251,2014-04-04,700001,1,125.95,Nigeria
2332,2017-05-31,700001,1,419.95,Nigeria
2343,2014-08-31,700001,1,446.2,Nigeria
977,2018-07-29,700001,1,493.45,Nigeria
826,2015-04-13,700001,1,918.7,Nigeria
837,2013-07-14,700001,1,813.7,Nigeria
785,2013-07-11,700001,1,68.2,Nigeria
729,2018-04-09,700001,1,325.45,Nigeria
729,2016-06-11,700001,1,309.7,Nigeria
671,2015-06-26,700001,1,892.24,Nigeria
647,2018-03-31,700001,1,913.24,Nigeria
687,2013-05-15,700001,1,445.99,Nigeria
730,2013-09-29,700001,1,309.7,Nigeria
734,2017-02-28,700001,1,341.2,Nigeria
647,2014-08-08,700001,1,900.64,Nigeria
758,2014-12-31,700001,1,83.95,Nigeria
645,2015-12-03,700001,1,749.44,Nigeria
786,2014-12-31,700001,1,68.2,Nigeria
758,2016-05-14,700001,1,73.45,Nigeria
758,2015-12-21,700001,2,146.9,Nigeria
791,2017-12-22,700001,1,62.95,Nigeria
781,2019-08-07,700001,1,102.32,Nigeria
791,2019-03-25,700001,1,68.2,Nigeria
791,2019-04-14,700001,1,68.2,Nigeria
676,2014-11-19,700001,1,837.38,Nigeria
838,2013-03-21,700001,1,950.2,Nigeria
907,2018-11-08,700001,1,577.45,Nigeria
671,2016-01-13,700001,1,944.74,Nigeria
782,2019-08-07,700001,1,102.32,Nigeria
729,2013-09-29,700001,1,309.7,Nigeria
791,2019-05-24,700001,1,68.2,Nigeria
791,2019-07-10,700001,2,141.65,Nigeria
769,2012-04-15,700001,1,257.2,Nigeria
785,2014-12-31,700001,1,68.2,Nigeria
635,2014-06-12,700001,1,855.49,Nigeria
759,2018-08-11,700001,1,157.45,Nigeria
767,2015-12-20,700001,1,94.45,Nigeria
757,2016-05-14,700001,1,73.45,Nigeria
753,2017-06-19,700001,1,246.7,Nigeria
785,2012-10-15,700001,1,68.2,Nigeria
734,2018-09-17,700001,1,351.7,Nigeria
757,2014-12-31,700001,1,83.95,Nigeria
757,2016-05-28,700001,1,73.45,Nigeria
768,2015-12-20,700001,1,94.45,Nigeria
676,2014-11-17,700001,1,837.38,Nigeria
396,2012-04-15,700001,1,857.06,Nigeria
2400,2019-06-16,700001,1,94.45,Nigeria
2384,2016-03-18,700001,1,629.95,Nigeria
2387,2017-09-24,700001,1,498.7,Nigeria
2388,2014-05-24,700001,1,309.7,Nigeria
2334,2019-04-28,700001,1,356.95,Nigeria
396,2015-05-03,700001,1,892.24,Nigeria
2332,2014-03-22,700001,1,419.95,Nigeria
277,2019-08-04,700001,1,734.74,Nigeria
2359,2013-03-09,700001,1,409.45,Nigeria
245,2015-03-31,700001,1,314.74,Nigeria
2376,2017-08-24,700001,1,666.7,Nigeria
396,2012-06-15,700001,1,857.06,Nigeria
2331,2018-10-04,700001,1,577.45,Nigeria
2388,2015-05-22,700001,1,309.7,Nigeria
2359,2018-04-28,700001,1,451.45,Nigeria
