ProductID,Date,Zip,Units,Revenue,Country
862,2016-07-25,722-2212,1,178.447500,Japan
862,2016-09-07,720-0093,1,178.447500,Japan
862,2016-09-10,771-4264,1,178.447500,Japan
862,2016-11-06,720-0043,1,178.447500,Japan
862,2016-11-06,743-0048,1,178.447500,Japan
862,2017-06-30,771-5209,1,178.447500,Japan
862,2017-07-19,745-0006,1,178.447500,Japan
862,2017-08-27,920-1313,1,178.447500,Japan
862,2017-09-30,742-0021,1,178.447500,Japan
862,2017-10-20,724-0503,1,178.447500,Japan
862,2017-11-30,720-0054,1,178.447500,Japan
862,2017-12-30,776-0037,2,356.895000,Japan
862,2018-07-25,746-0011,1,178.447500,Japan
862,2018-10-05,722-2417,1,178.447500,Japan
862,2019-11-30,920-2322,1,188.947500,Japan
762,2016-06-20,770-0038,1,173.197500,Japan
762,2016-06-20,920-0372,1,173.197500,Japan
762,2016-06-27,740-0312,1,173.197500,Japan
762,2016-07-04,722-0343,2,346.395000,Japan
762,2016-07-15,960-1248,1,173.197500,Japan
762,2016-07-18,921-8837,1,173.197500,Japan
762,2016-07-21,960-0462,1,173.197500,Japan
762,2016-07-22,721-0954,1,173.197500,Japan
762,2016-07-29,770-0863,1,173.197500,Japan
762,2016-07-30,775-0001,1,173.197500,Japan
762,2016-08-06,720-0054,1,173.197500,Japan
762,2016-08-08,771-5403,1,173.197500,Japan
762,2016-08-09,920-0209,1,173.197500,Japan
762,2016-08-13,921-8022,1,173.197500,Japan
762,2016-08-28,960-0704,1,173.197500,Japan
762,2016-08-29,920-0223,1,173.197500,Japan
762,2016-09-10,920-2373,1,173.197500,Japan
762,2016-09-10,961-0917,1,173.197500,Japan
762,2016-09-14,772-0053,1,173.197500,Japan
762,2016-09-16,921-8003,1,173.197500,Japan
762,2016-09-16,921-8027,1,173.197500,Japan
762,2016-09-18,920-2311,1,173.197500,Japan
762,2016-09-20,771-0205,1,173.197500,Japan
762,2016-09-24,960-8218,1,173.197500,Japan
762,2016-09-26,724-0203,1,173.197500,Japan
762,2016-09-26,921-8041,1,173.197500,Japan
762,2016-09-30,771-0213,1,173.197500,Japan
762,2016-10-03,920-0215,1,173.197500,Japan
762,2016-10-21,742-2108,1,173.197500,Japan
762,2016-10-23,960-8061,1,173.197500,Japan
762,2016-10-26,920-0345,1,173.197500,Japan
762,2016-11-04,744-0063,1,178.447500,Japan
762,2016-11-05,960-0483,1,173.197500,Japan
762,2016-11-07,960-0442,1,173.197500,Japan
762,2016-11-16,961-0941,1,173.197500,Japan
762,2016-11-18,960-8153,1,173.197500,Japan
762,2016-11-21,920-0054,1,173.197500,Japan
786,2016-07-28,771-0139,1,57.697500,Japan
786,2016-07-28,920-0005,1,57.697500,Japan
786,2016-07-28,920-0212,1,57.697500,Japan
786,2016-07-28,920-1154,1,57.697500,Japan
786,2016-07-28,960-8215,1,57.697500,Japan
786,2016-07-30,742-2106,1,57.697500,Japan
786,2016-07-30,750-0017,1,57.697500,Japan
786,2016-07-30,771-1401,1,57.697500,Japan
786,2016-07-30,920-0944,1,57.697500,Japan
786,2016-08-03,742-2105,1,57.697500,Japan
786,2016-08-03,960-8032,1,57.697500,Japan
786,2016-08-05,722-1626,1,57.697500,Japan
794,2019-12-22,960-0736,1,83.947500,Japan
785,2013-11-29,745-0061,1,68.197500,Japan
785,2013-11-30,722-1113,1,68.197500,Japan
785,2013-11-30,723-0012,1,68.197500,Japan
785,2013-11-30,742-1103,1,68.197500,Japan
785,2013-11-30,771-5511,1,68.197500,Japan
785,2013-12-01,747-0051,1,68.197500,Japan
785,2013-12-01,922-0034,1,68.197500,Japan
785,2013-12-11,920-0337,1,68.197500,Japan
785,2013-12-14,725-0013,1,68.197500,Japan
785,2013-12-14,771-0133,1,68.197500,Japan
785,2013-12-14,779-1121,1,68.197500,Japan
785,2013-12-22,750-0008,1,68.197500,Japan
785,2013-12-25,742-0322,2,136.395000,Japan
785,2013-12-27,771-4500,1,68.197500,Japan
785,2013-12-29,961-0934,1,68.197500,Japan
785,2013-12-30,773-0023,1,68.197500,Japan
802,2014-02-08,750-0033,1,167.947500,Japan
802,2014-03-10,774-0042,1,167.947500,Japan
802,2015-03-20,720-2105,1,167.947500,Japan
802,2015-05-20,920-0124,1,167.947500,Japan
802,2015-05-28,742-2711,1,167.947500,Japan
802,2015-06-13,961-0845,1,167.947500,Japan
802,2015-07-18,960-0619,1,167.947500,Japan
802,2015-07-24,745-0006,1,167.947500,Japan
802,2015-07-30,960-0753,1,167.947500,Japan
802,2015-09-24,920-2345,1,167.947500,Japan
802,2015-10-24,770-0064,1,167.947500,Japan
803,2017-01-29,920-2376,1,157.447500,Japan
803,2017-01-30,740-0304,1,157.447500,Japan
803,2017-03-16,920-0017,1,157.447500,Japan
803,2017-11-30,960-0478,1,157.447500,Japan
803,2018-02-15,742-0417,1,157.447500,Japan
803,2018-02-28,960-1108,1,157.447500,Japan
803,2018-05-24,920-1343,1,157.447500,Japan
803,2018-07-14,740-0304,1,157.447500,Japan
803,2018-08-20,771-0371,1,157.447500,Japan
803,2018-09-17,743-0021,1,157.447500,Japan
803,2018-10-05,721-0914,1,157.447500,Japan
803,2018-10-28,720-0093,1,157.447500,Japan
803,2018-11-09,740-0312,1,162.697500,Japan
803,2018-11-30,747-0056,1,157.447500,Japan
803,2018-12-26,779-3131,1,157.447500,Japan
803,2019-02-07,779-3123,1,162.697500,Japan
803,2019-05-25,779-1233,1,162.697500,Japan
803,2019-08-23,960-0707,1,162.697500,Japan
803,2019-08-31,742-2803,1,162.697500,Japan
803,2019-09-30,960-0421,1,157.447500,Japan
803,2019-10-17,920-0952,1,162.697500,Japan
803,2019-11-30,743-0013,1,162.697500,Japan
803,2019-12-27,920-0212,1,162.697500,Japan
803,2019-12-30,773-0025,1,162.697500,Japan
770,2016-10-02,961-0912,1,262.447500,Japan
770,2016-10-31,779-0116,1,262.447500,Japan
770,2017-01-29,721-0958,1,267.697500,Japan
770,2017-06-11,960-0678,1,267.697500,Japan
770,2017-06-22,920-0841,1,267.697500,Japan
770,2017-06-27,779-1109,1,267.697500,Japan
770,2017-07-16,770-0024,1,267.697500,Japan
770,2017-08-17,745-0033,1,267.697500,Japan
770,2017-10-30,770-0064,1,267.697500,Japan
794,2016-01-14,920-2324,1,78.697500,Japan
794,2016-01-23,920-0927,1,78.697500,Japan
794,2016-01-28,722-0073,1,78.697500,Japan
794,2016-02-12,920-0053,1,78.697500,Japan
794,2016-02-26,750-0003,1,78.697500,Japan
794,2016-02-28,750-0054,1,78.697500,Japan
794,2016-02-28,770-0902,1,78.697500,Japan
794,2016-02-28,920-2167,1,78.697500,Japan
794,2016-03-06,771-0203,1,78.697500,Japan
794,2016-03-19,771-5501,1,78.697500,Japan
794,2016-03-26,722-0061,1,78.697500,Japan
794,2016-03-30,750-0016,1,78.697500,Japan
794,2016-03-31,720-1705,1,78.697500,Japan
797,2013-04-06,960-0406,1,304.447500,Japan
797,2013-04-07,745-0061,1,304.447500,Japan
797,2013-04-10,920-0275,1,304.447500,Japan
797,2013-04-12,920-0963,1,304.447500,Japan
797,2013-04-19,779-1118,1,304.447500,Japan
797,2013-04-19,961-0954,1,304.447500,Japan
797,2013-05-02,960-0628,1,304.447500,Japan
797,2013-05-07,960-8164,2,608.895000,Japan
797,2013-05-25,920-2167,1,304.447500,Japan
797,2013-05-28,774-0043,1,304.447500,Japan
797,2013-05-28,920-0831,1,304.447500,Japan
797,2013-06-10,771-0103,1,304.447500,Japan
797,2013-06-10,921-8056,1,304.447500,Japan
797,2013-06-13,720-1413,1,301.822500,Japan
797,2013-06-14,770-0035,1,301.822500,Japan
797,2013-06-16,960-8241,1,304.447500,Japan
797,2013-06-22,961-0824,1,301.822500,Japan
797,2013-06-23,742-1501,1,304.447500,Japan
797,2013-06-28,961-0815,1,301.822500,Japan
797,2013-06-29,742-0421,1,304.447500,Japan
797,2013-06-30,742-0427,1,304.447500,Japan
797,2013-07-03,771-5403,1,304.447500,Japan
797,2013-07-06,920-2104,1,304.447500,Japan
797,2013-07-07,770-0851,1,304.447500,Japan
797,2013-07-11,743-0046,1,304.447500,Japan
797,2013-07-21,778-5252,1,304.447500,Japan
797,2013-08-08,960-0777,1,304.447500,Japan
797,2013-08-15,776-0031,1,304.447500,Japan
797,2013-09-01,722-2633,1,304.447500,Japan
797,2013-09-15,722-0031,1,304.447500,Japan
797,2013-09-29,723-0014,1,301.822500,Japan
797,2013-10-13,771-1320,1,304.447500,Japan
797,2013-10-25,920-8221,1,301.822500,Japan
797,2013-11-21,745-0006,1,304.447500,Japan
797,2013-11-30,722-2321,1,304.447500,Japan
797,2013-12-21,722-2322,1,304.447500,Japan
797,2014-10-31,960-0773,1,304.447500,Japan
797,2015-01-10,960-1475,1,309.697500,Japan
785,2015-01-31,960-0618,1,68.197500,Japan
785,2015-02-12,723-0015,1,57.697500,Japan
785,2015-02-13,747-0805,1,57.697500,Japan
785,2015-02-14,742-1514,1,68.197500,Japan
785,2015-02-18,921-8142,1,57.697500,Japan
808,2018-01-11,779-3123,1,330.697500,Japan
808,2018-02-04,779-0238,1,330.697500,Japan
808,2018-02-04,920-2116,1,330.697500,Japan
808,2018-02-11,779-1510,1,330.697500,Japan
808,2018-02-17,961-0823,1,330.697500,Japan
808,2018-02-28,776-0015,1,330.697500,Japan
808,2018-03-08,921-8121,1,330.697500,Japan
808,2018-03-13,960-0718,1,330.697500,Japan
808,2018-03-27,722-2417,1,330.697500,Japan
808,2018-03-27,920-0202,1,330.697500,Japan
808,2019-01-30,720-0054,1,330.697500,Japan
808,2019-01-31,961-0922,1,330.697500,Japan
808,2019-03-30,961-0905,1,330.697500,Japan
808,2019-04-11,722-2322,1,330.697500,Japan
808,2019-04-19,920-2362,1,330.697500,Japan
808,2019-05-08,750-0028,1,330.697500,Japan
808,2019-05-17,742-0421,1,330.697500,Japan
808,2019-05-22,960-8212,1,330.697500,Japan
808,2019-05-23,743-0004,1,330.697500,Japan
808,2019-05-28,742-2105,2,661.395000,Japan
808,2019-06-06,920-2367,1,330.697500,Japan
808,2019-06-15,961-0885,1,330.697500,Japan
808,2019-06-20,960-0614,1,330.697500,Japan
808,2019-06-28,722-0334,1,330.697500,Japan
808,2019-06-30,722-0031,1,330.697500,Japan
808,2019-06-30,747-0813,1,330.697500,Japan
808,2019-06-30,960-1803,1,330.697500,Japan
808,2019-07-12,744-0032,1,330.697500,Japan
808,2019-07-12,961-0046,1,330.697500,Japan
826,2014-04-30,745-0021,1,918.697500,Japan
826,2014-04-30,745-0642,1,918.697500,Japan
826,2014-05-13,720-1603,1,918.697500,Japan
826,2014-05-22,745-0043,1,944.947500,Japan
826,2014-05-28,720-2101,1,918.697500,Japan
826,2014-06-05,770-0866,1,944.947500,Japan
826,2014-06-06,921-8042,1,944.947500,Japan
826,2014-06-15,960-1483,1,918.697500,Japan
826,2014-06-16,778-5252,1,918.697500,Japan
826,2014-06-19,771-5407,1,944.947500,Japan
826,2014-06-23,745-0871,1,918.697500,Japan
826,2014-06-26,960-1246,1,944.947500,Japan
826,2014-06-29,743-0011,1,944.947500,Japan
826,2014-06-29,745-0617,1,944.947500,Japan
826,2014-06-30,723-0053,1,944.947500,Japan
826,2014-06-30,920-1346,1,918.697500,Japan
826,2014-07-10,961-0902,1,944.947500,Japan
826,2014-07-11,920-0167,1,918.697500,Japan
826,2014-07-13,960-0629,1,918.697500,Japan
826,2014-07-16,771-5406,1,944.947500,Japan
826,2014-07-20,724-0503,1,918.697500,Japan
826,2014-07-26,921-8123,1,918.697500,Japan
826,2014-07-26,961-0902,1,918.697500,Japan
826,2014-07-30,743-0013,1,918.697500,Japan
826,2014-08-03,746-0064,1,944.947500,Japan
826,2014-08-08,961-0035,1,918.697500,Japan
826,2014-08-14,727-0008,1,944.947500,Japan
826,2014-08-16,740-0323,1,918.697500,Japan
826,2014-08-21,960-0777,1,944.947500,Japan
826,2014-09-11,720-2126,1,918.697500,Japan
826,2014-09-12,742-0427,1,918.697500,Japan
826,2014-09-15,960-1427,1,918.697500,Japan
826,2014-09-19,722-2641,1,918.697500,Japan
826,2014-09-19,920-0178,1,918.697500,Japan
826,2014-09-22,920-1135,1,944.947500,Japan
826,2014-09-26,960-1101,1,918.697500,Japan
826,2014-09-28,960-1483,1,918.697500,Japan
826,2014-09-30,960-1101,1,918.697500,Japan
826,2014-10-10,960-1417,1,918.697500,Japan
826,2014-10-16,920-0831,1,918.697500,Japan
826,2014-10-18,960-0645,1,918.697500,Japan
826,2014-10-24,770-0868,1,918.697500,Japan
826,2014-10-24,770-0901,1,918.697500,Japan
826,2014-10-31,740-0324,1,918.697500,Japan
826,2014-10-31,920-0867,1,918.697500,Japan
826,2014-11-16,920-0203,1,944.947500,Japan
826,2014-11-21,779-0231,1,944.947500,Japan
826,2014-11-24,961-0846,1,944.947500,Japan
826,2014-11-29,960-8015,1,918.697500,Japan
826,2014-11-30,721-0915,1,918.697500,Japan
826,2014-11-30,770-0046,1,918.697500,Japan
826,2014-12-11,743-0009,1,918.697500,Japan
826,2014-12-20,960-0809,1,918.697500,Japan
826,2014-12-21,775-0002,1,918.697500,Japan
826,2014-12-24,961-0066,1,918.697500,Japan
826,2014-12-25,740-1222,1,918.697500,Japan
826,2014-12-30,960-0685,1,918.697500,Japan
826,2015-01-07,744-0272,1,944.947500,Japan
826,2015-01-21,920-8221,1,929.197500,Japan
826,2015-01-30,720-2105,1,944.947500,Japan
826,2015-02-19,960-1101,1,944.947500,Japan
826,2015-03-06,920-0994,1,918.697500,Japan
826,2015-03-10,920-0164,1,944.947500,Japan
826,2015-03-31,742-0301,1,944.947500,Japan
826,2015-04-21,960-0745,1,918.697500,Japan
826,2015-04-30,922-0061,1,918.697500,Japan
826,2015-04-30,960-0776,1,918.697500,Japan
786,2016-02-19,920-0856,1,57.697500,Japan
782,2017-06-26,776-0011,1,99.697500,Japan
782,2017-07-03,745-0614,1,99.697500,Japan
782,2017-07-05,724-0631,1,99.697500,Japan
782,2017-07-16,920-0356,1,99.697500,Japan
782,2017-07-21,771-0127,1,99.697500,Japan
782,2017-07-29,961-0835,1,99.697500,Japan
782,2017-08-11,744-0075,1,99.697500,Japan
782,2017-08-13,740-0312,1,99.697500,Japan
782,2017-08-24,771-5412,1,99.697500,Japan
782,2017-08-29,778-0003,1,99.697500,Japan
782,2017-08-31,775-0308,2,199.395000,Japan
782,2017-09-04,740-0312,1,99.697500,Japan
782,2017-09-07,960-1474,1,99.697500,Japan
782,2017-09-16,960-0751,1,99.697500,Japan
782,2017-09-17,774-0043,1,99.697500,Japan
782,2017-09-26,920-2345,1,99.697500,Japan
782,2017-09-29,920-2367,1,99.697500,Japan
782,2017-09-30,771-5171,1,99.697500,Japan
782,2017-10-03,745-0043,1,99.697500,Japan
782,2017-10-03,771-5200,1,99.697500,Japan
782,2017-10-15,961-0945,1,99.697500,Japan
782,2017-10-20,920-8202,1,99.697500,Japan
792,2016-01-25,745-0614,1,62.947500,Japan
792,2016-01-27,745-0006,2,125.895000,Japan
792,2016-01-28,779-0230,1,62.947500,Japan
792,2016-01-29,723-0034,1,62.947500,Japan
792,2016-01-29,920-0065,1,62.947500,Japan
792,2016-01-30,742-2513,1,62.947500,Japan
792,2016-02-04,740-0503,1,62.947500,Japan
792,2016-02-05,747-0342,1,62.947500,Japan
792,2016-02-07,750-0049,1,62.947500,Japan
792,2016-02-08,722-0344,1,62.947500,Japan
792,2016-02-12,961-0871,1,62.947500,Japan
792,2016-02-14,720-0012,1,62.947500,Japan
792,2016-02-14,920-0125,1,62.947500,Japan
792,2016-02-14,921-8149,1,62.947500,Japan
792,2016-02-14,961-0923,1,62.947500,Japan
792,2016-02-15,920-0101,1,62.947500,Japan
792,2016-02-19,750-0049,1,62.947500,Japan
792,2016-02-19,771-1341,1,62.947500,Japan
792,2016-02-21,779-1109,1,62.947500,Japan
792,2016-02-26,771-5406,1,62.947500,Japan
792,2016-02-28,720-1524,1,62.947500,Japan
792,2016-02-28,723-0015,1,62.947500,Japan
792,2016-02-28,921-8121,1,62.947500,Japan
792,2016-03-03,920-2368,2,125.895000,Japan
792,2016-03-04,960-0729,1,62.947500,Japan
792,2016-03-08,742-0321,1,62.947500,Japan
792,2016-03-08,920-0971,1,62.947500,Japan
792,2016-03-11,920-0357,1,62.947500,Japan
792,2016-03-12,771-0378,1,62.947500,Japan
792,2016-03-13,742-0011,1,62.947500,Japan
792,2016-03-15,771-5174,1,62.947500,Japan
792,2016-03-15,961-0882,1,62.947500,Japan
792,2016-03-16,920-0112,2,125.895000,Japan
792,2016-03-16,960-0708,1,62.947500,Japan
792,2016-03-17,920-2102,1,62.947500,Japan
792,2016-03-18,778-0007,1,62.947500,Japan
792,2016-03-18,961-0922,1,62.947500,Japan
792,2016-03-19,721-0963,1,62.947500,Japan
792,2016-03-19,960-8215,1,62.947500,Japan
792,2016-03-20,745-0844,1,62.947500,Japan
792,2016-03-20,747-0342,1,62.947500,Japan
792,2016-03-22,779-1115,1,62.947500,Japan
792,2016-03-22,960-0483,1,62.947500,Japan
792,2016-03-23,770-0927,1,62.947500,Japan
792,2016-03-24,771-0128,1,62.947500,Japan
792,2016-03-26,722-0054,1,62.947500,Japan
792,2016-03-26,920-1138,1,62.947500,Japan
792,2016-03-27,743-0012,1,62.947500,Japan
792,2016-03-27,920-0004,1,62.947500,Japan
792,2016-03-29,770-0816,1,62.947500,Japan
792,2016-03-29,920-0332,1,62.947500,Japan
792,2016-03-30,722-0235,1,62.947500,Japan
792,2016-03-30,747-0041,1,62.947500,Japan
792,2016-03-30,750-0044,2,125.895000,Japan
792,2016-03-30,960-1102,1,62.947500,Japan
792,2016-03-31,740-1222,1,62.947500,Japan
792,2016-03-31,747-0004,1,62.947500,Japan
786,2014-10-31,961-0924,1,68.197500,Japan
786,2014-10-31,961-0937,1,68.197500,Japan
786,2014-11-08,722-0003,1,68.197500,Japan
786,2014-11-17,960-0731,1,68.197500,Japan
786,2014-11-20,779-3121,1,68.197500,Japan
786,2014-11-21,740-1424,1,68.197500,Japan
786,2014-11-23,743-0013,1,68.197500,Japan
786,2014-11-28,770-0031,1,68.197500,Japan
786,2014-11-28,960-0617,1,68.197500,Japan
791,2016-12-30,921-8036,1,62.947500,Japan
791,2017-01-11,742-1351,1,62.947500,Japan
791,2017-01-14,920-2327,1,62.947500,Japan
791,2017-01-14,961-0871,1,65.572500,Japan
792,2019-08-17,750-0049,1,68.197500,Japan
792,2019-08-20,742-0413,1,68.197500,Japan
792,2019-08-22,779-1104,1,65.572500,Japan
792,2019-08-23,960-0625,1,68.197500,Japan
792,2019-08-30,745-0005,1,68.197500,Japan
792,2019-08-31,771-0103,1,68.197500,Japan
792,2019-09-15,744-0062,1,68.197500,Japan
792,2019-09-16,720-0542,1,68.197500,Japan
792,2019-09-24,921-8117,1,68.197500,Japan
792,2019-09-27,960-0704,1,68.197500,Japan
967,2014-01-05,961-0914,1,656.197500,Japan
967,2014-01-11,779-1631,1,671.947500,Japan
967,2014-01-15,740-0312,1,656.197500,Japan
967,2014-03-17,749-0101,1,671.947500,Japan
967,2014-03-24,722-1411,1,671.947500,Japan
967,2014-07-13,745-0006,1,671.947500,Japan
967,2014-07-17,723-0062,1,656.197500,Japan
967,2014-07-17,960-1488,1,656.197500,Japan
967,2014-07-18,920-0102,1,656.197500,Japan
967,2014-07-18,960-8031,1,671.947500,Japan
966,2017-07-26,722-1623,1,482.947500,Japan
966,2017-07-27,720-0012,1,488.197500,Japan
966,2017-07-30,920-1154,1,482.947500,Japan
966,2017-07-30,960-8164,1,482.947500,Japan
966,2017-08-15,720-0066,1,482.947500,Japan
966,2017-08-17,960-0754,1,482.947500,Japan
966,2017-08-19,745-0401,1,482.947500,Japan
966,2017-08-24,921-8814,1,482.947500,Japan
966,2017-08-25,771-5173,1,482.947500,Japan
966,2017-08-26,722-1623,1,482.947500,Japan
966,2017-08-26,920-0017,1,482.947500,Japan
966,2017-08-29,723-0141,1,482.947500,Japan
966,2017-09-08,749-0103,1,482.947500,Japan
966,2017-09-09,961-0046,1,482.947500,Japan
966,2017-09-16,720-2105,1,482.947500,Japan
966,2017-09-17,722-0221,1,482.947500,Japan
966,2017-09-24,722-0402,1,482.947500,Japan
966,2017-09-30,742-0311,1,482.947500,Japan
966,2017-09-30,747-0846,1,482.947500,Japan
966,2017-10-05,771-5402,1,488.197500,Japan
966,2017-10-08,961-0062,1,482.947500,Japan
966,2017-10-13,747-0034,1,482.947500,Japan
966,2017-10-13,747-1231,1,482.947500,Japan
966,2017-10-15,770-0831,1,482.947500,Japan
976,2017-10-06,961-0917,1,314.947500,Japan
976,2017-10-07,961-0937,1,320.197500,Japan
976,2017-10-14,741-0093,1,320.197500,Japan
976,2017-10-14,960-0708,1,325.447500,Japan
976,2017-10-16,740-0035,1,325.447500,Japan
976,2017-10-21,745-0021,1,314.947500,Japan
976,2017-10-28,745-0614,1,330.697500,Japan
976,2017-10-30,921-8814,1,314.947500,Japan
976,2017-11-04,961-0885,1,330.697500,Japan
976,2017-11-06,960-8071,1,330.697500,Japan
792,2018-08-24,771-0205,1,65.572500,Japan
792,2018-08-26,779-0104,1,65.572500,Japan
792,2018-08-27,720-1702,1,62.947500,Japan
792,2018-08-27,721-0973,1,65.572500,Japan
792,2018-08-27,770-0035,2,131.145000,Japan
792,2018-08-31,771-0127,1,65.572500,Japan
792,2018-08-31,771-0376,1,65.572500,Japan
792,2018-09-02,920-2367,1,65.572500,Japan
792,2018-09-07,750-0054,1,65.572500,Japan
792,2018-09-15,960-8215,1,62.947500,Japan
792,2018-09-23,960-0708,1,65.572500,Japan
792,2018-09-24,721-0955,1,65.572500,Japan
792,2018-09-28,720-0091,1,65.572500,Japan
792,2018-09-28,772-0002,1,62.947500,Japan
792,2018-09-29,960-0729,1,65.572500,Japan
792,2018-09-30,723-0045,1,65.572500,Japan
792,2018-09-30,745-0843,4,262.290000,Japan
792,2018-09-30,747-0044,1,65.572500,Japan
792,2018-09-30,771-4505,1,65.572500,Japan
792,2018-09-30,960-0656,1,65.572500,Japan
792,2018-09-30,961-0941,1,65.572500,Japan
792,2018-10-01,745-0013,1,62.947500,Japan
792,2018-10-01,920-2374,1,65.572500,Japan
792,2018-10-08,747-0064,1,65.572500,Japan
792,2018-10-12,770-0051,1,65.572500,Japan
792,2018-10-14,722-2641,1,68.197500,Japan
792,2018-10-18,961-0922,1,62.947500,Japan
792,2018-10-29,722-1622,1,68.197500,Japan
792,2018-10-29,723-0015,1,65.572500,Japan
792,2018-10-29,960-0485,1,65.572500,Japan
792,2018-10-31,742-2106,8,524.580000,Japan
792,2018-10-31,779-3124,1,65.572500,Japan
792,2018-11-01,740-1215,1,65.572500,Japan
792,2018-11-02,961-0852,1,65.572500,Japan
792,2018-11-08,771-5402,1,65.572500,Japan
792,2018-11-15,745-0874,1,62.947500,Japan
792,2018-11-17,722-1702,1,65.572500,Japan
792,2018-11-18,774-0049,1,65.572500,Japan
792,2018-11-18,921-8061,1,65.572500,Japan
792,2018-11-22,720-0817,1,65.572500,Japan
792,2018-11-23,921-8027,2,131.145000,Japan
792,2018-11-24,960-1103,1,62.947500,Japan
792,2018-11-26,920-2322,1,65.572500,Japan
792,2018-11-27,960-8015,1,65.572500,Japan
792,2018-11-29,920-2368,1,65.572500,Japan
792,2018-11-29,960-0684,1,65.572500,Japan
792,2018-11-30,721-0925,1,65.572500,Japan
792,2018-11-30,722-1302,1,65.572500,Japan
792,2018-11-30,747-0065,1,65.572500,Japan
792,2018-11-30,770-0931,1,65.572500,Japan
792,2018-11-30,920-0054,1,65.572500,Japan
